# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.211829747567e-02      -8.323398367155e-01      -1.292752864937e+01      -1.367788025823e+01      -1.367787754392e+01       0.000000000000e+00      -6.815062019315e-01      -1.318408117261e+01       4.425546458724e-01       4.422414992706e-01      -1.694936837739e-02      -2.019320547551e-04      -1.517273280083e-10                      nan      -1.760413326689e-02      -6.908329507716e-04 
       1.224244628010e-02      -8.319767918166e-01      -1.313216395826e+01      -1.391147167334e+01      -1.391146895327e+01       0.000000000000e+00      -6.688547691501e-01      -1.340612621247e+01       4.409111539225e-01       4.406199650119e-01      -1.739082817085e-02      -2.094546869858e-04      -1.516534760424e-10                      nan      -1.795013811420e-02      -7.074239264788e-04 
       1.236663117090e-02      -8.291357671006e-01      -1.333714835515e+01      -1.414617847364e+01      -1.414617574787e+01       0.000000000000e+00      -6.552756577088e-01      -1.362907858299e+01       4.392702944057e-01       4.390031958582e-01      -1.783476912335e-02      -2.171659974468e-04      -1.515813419696e-10                      nan      -1.828965249878e-02      -7.239993349887e-04 
       1.249085204757e-02      -8.238461116882e-01      -1.354243229762e+01      -1.438197729647e+01      -1.438197456504e+01       0.000000000000e+00      -6.409300472401e-01      -1.385291383314e+01       4.376320193413e-01       4.373907626810e-01      -1.827952350425e-02      -2.250730709701e-04      -1.515108887975e-10                      nan      -1.862187556741e-02      -7.405100304277e-04 
       1.261510883696e-02      -8.161608185279e-01      -1.374799763288e+01      -1.461884998328e+01      -1.461884724624e+01       0.000000000000e+00      -6.259877206840e-01      -1.407761725087e+01       4.359965872256e-01       4.357825492067e-01      -1.872342164331e-02      -2.331751360712e-04      -1.514420675030e-10                      nan      -1.894612757012e-02      -7.569074760563e-04 
       1.273940149246e-02      -8.061540179306e-01      -1.395380613759e+01      -1.485677498438e+01      -1.485677224178e+01       0.000000000000e+00      -6.106236599906e-01      -1.430316859327e+01       4.343640723302e-01       4.341782642379e-01      -1.916477705909e-02      -2.414761474264e-04      -1.513748444371e-10                      nan      -1.926182875703e-02      -7.731450654829e-04 
       1.286372999336e-02      -7.939338180688e-01      -1.415982902057e+01      -1.509573270794e+01      -1.509572995981e+01       0.000000000000e+00      -5.950174086324e-01      -1.452955134765e+01       4.327346597010e-01       4.325777308680e-01      -1.960197993496e-02      -2.499781486357e-04      -1.513091627319e-10                      nan      -1.956857841385e-02      -7.891804263803e-04 
       1.298809434421e-02      -7.796170095172e-01      -1.436604201640e+01      -1.533570410729e+01      -1.533570135369e+01       0.000000000000e+00      -5.793485666434e-01      -1.475675031519e+01       4.311085583507e-01       4.309808186502e-01      -2.003340241685e-02      -2.586816769642e-04      -1.512449961944e-10                      nan      -1.986605861720e-02      -8.049718344731e-04 
       1.311249457428e-02      -7.633474387032e-01      -1.457240436738e+01      -1.557666744019e+01      -1.557666468115e+01       0.000000000000e+00      -5.637956327819e-01      -1.498474592869e+01       4.294858416388e-01       4.293872726334e-01      -2.045749894338e-02      -2.675915904050e-04      -1.511823177390e-10                      nan      -2.015411184857e-02      -8.204826204411e-04 
       1.323693073698e-02      -7.452892875031e-01      -1.477889132303e+01      -1.581860408402e+01      -1.581860131960e+01       0.000000000000e+00      -5.485338482166e-01      -1.521352401656e+01       4.278667313075e-01       4.277970040087e-01      -2.087281602247e-02      -2.767088125786e-04      -1.511210788391e-10                      nan      -2.043273908217e-02      -8.356800558734e-04 
       1.336140290942e-02      -7.256210793085e-01      -1.498547791172e+01      -1.606149531913e+01      -1.606149254936e+01       0.000000000000e+00      -5.337315831498e-01      -1.544307045745e+01       4.262514358848e-01       4.262099330259e-01      -2.127798460146e-02      -2.860343538201e-04      -1.510612512987e-10                      nan      -2.070207440322e-02      -8.505354185362e-04 
       1.348591119193e-02      -7.045347182120e-01      -1.519213729934e+01      -1.630532225140e+01      -1.630531947632e+01       0.000000000000e+00      -5.195512316379e-01      -1.567337084974e+01       4.246401415403e-01       4.246259782449e-01      -2.167170486266e-02      -2.955695128605e-04      -1.510028051555e-10                      nan      -2.096237809855e-02      -8.650235728390e-04 
       1.361045570765e-02      -6.822399552111e-01      -1.539883125317e+01      -1.655006407659e+01      -1.655006129625e+01       0.000000000000e+00      -5.061410130926e-01      -1.590440756088e+01       4.230329397904e-01       4.230449880255e-01      -2.205287993924e-02      -3.053189595465e-04      -1.509457052930e-10                      nan      -2.121408470487e-02      -8.791272342999e-04 
       1.373503660222e-02      -6.589512056001e-01      -1.560553317203e+01      -1.679570216466e+01      -1.679569937910e+01       0.000000000000e+00      -4.936434432848e-01      -1.613616659099e+01       4.214300064411e-01       4.214669166435e-01      -2.242042731645e-02      -3.152839137350e-04      -1.508899266347e-10                      nan      -2.145771358489e-02      -8.928302250467e-04 
       1.385965404336e-02      -6.348965829461e-01      -1.581222236760e+01      -1.704221894971e+01      -1.704221615897e+01       0.000000000000e+00      -4.821794109470e-01      -1.636863572575e+01       4.198315552186e-01       4.198917867347e-01      -2.277356177947e-02      -3.254642860437e-04      -1.508354433686e-10                      nan      -2.169397192386e-02      -9.061258252342e-04 
       1.398430822064e-02      -6.103064465472e-01      -1.601886011968e+01      -1.728959405599e+01      -1.728959126010e+01       0.000000000000e+00      -4.718639083173e-01      -1.660179756198e+01       4.182376498257e-01       4.183194893771e-01      -2.311148754070e-02      -3.358649063770e-04      -1.507822253611e-10                      nan      -2.192362206348e-02      -9.190087166758e-04 
       1.410899934517e-02      -5.854163262795e-01      -1.622542749316e+01      -1.753781063862e+01      -1.753780783762e+01       0.000000000000e+00      -4.627842385586e-01      -1.683564047949e+01       4.166484958873e-01       4.167500941618e-01      -2.343376446776e-02      -3.464853334650e-04      -1.507302389229e-10                      nan      -2.214759653519e-02      -9.314834574798e-04 
       1.423372764937e-02      -5.604621439773e-01      -1.643188159576e+01      -1.778684703474e+01      -1.778684422868e+01       0.000000000000e+00      -4.550221064412e-01      -1.707014506592e+01       4.150640897713e-01       4.151834761644e-01      -2.373992504934e-02      -3.573307488375e-04      -1.506794766945e-10                      nan      -2.236686035097e-02      -9.435553839946e-04 
       1.435849338678e-02      -5.356778676382e-01      -1.663821879684e+01      -1.803669059056e+01      -1.803668777947e+01       0.000000000000e+00      -4.486310130125e-01      -1.730530511689e+01       4.134847443428e-01       4.136198634868e-01      -2.402985094632e-02      -3.683982469465e-04      -1.506298982338e-10                      nan      -2.258251602572e-02      -9.552386057505e-04 
       1.448329683185e-02      -5.112948686454e-01      -1.684438980718e+01      -1.828731786014e+01      -1.828731504405e+01       0.000000000000e+00      -4.436524092009e-01      -1.754109819762e+01       4.119103663561e-01       4.120590959802e-01      -2.430348007829e-02      -3.796937883859e-04      -1.505814899986e-10                      nan      -2.279569134900e-02      -9.665503022079e-04 
       1.460813827981e-02      -4.875356872572e-01      -1.705037592064e+01      -1.853871279085e+01      -1.853870996980e+01       0.000000000000e+00      -4.401032560001e-01      -1.777751231142e+01       4.103411074650e-01       4.105012901759e-01      -2.456101848928e-02      -3.912175387198e-04      -1.505342280651e-10                      nan      -2.300758753127e-02      -9.775139526686e-04 
       1.473301804651e-02      -4.646191695482e-01      -1.725616236705e+01      -1.879086132162e+01      -1.879085849564e+01       0.000000000000e+00      -4.379872787889e-01      -1.801453748567e+01       4.087771501746e-01       4.089466101821e-01      -2.480279113825e-02      -4.029685031694e-04      -1.504881148556e-10                      nan      -2.321944308664e-02      -9.881561273083e-04 
       1.485793646835e-02      -4.427483926577e-01      -1.746170746165e+01      -1.904374172023e+01      -1.904373888937e+01       0.000000000000e+00      -4.372833201762e-01      -1.825215266320e+01       4.072184154490e-01       4.073949886421e-01      -2.502933988481e-02      -4.149532693699e-04      -1.504430496597e-10                      nan      -2.343249827305e-02      -9.985095300255e-04 
       1.498289390217e-02      -4.221148784499e-01      -1.766698028506e+01      -1.929733480906e+01      -1.929733197335e+01       0.000000000000e+00      -4.379541527501e-01      -1.849034018925e+01       4.056648984309e-01       4.058464520915e-01      -2.524136652052e-02      -4.271718340830e-04      -1.503990237609e-10                      nan      -2.364799643952e-02      -1.008609490450e-03 
       1.510789072521e-02      -4.028993610835e-01      -1.787197731272e+01      -1.955163000548e+01      -1.955162716494e+01       0.000000000000e+00      -4.399455525015e-01      -1.872909336872e+01       4.041168262831e-01       4.043012775177e-01      -2.543975855421e-02      -4.396229468795e-04      -1.503561691333e-10                      nan      -2.386719010990e-02      -1.018495487259e-03 
       1.523292733507e-02      -3.852600451540e-01      -1.807666159674e+01      -1.980660752132e+01      -1.980660467600e+01       0.000000000000e+00      -4.431842116337e-01      -1.896839209117e+01       4.025741218085e-01       4.027594607151e-01      -2.562554318375e-02      -4.523104861642e-04      -1.503143129437e-10                      nan      -2.409126162622e-02      -1.028209872484e-03 
       1.535800414968e-02      -3.693435646274e-01      -1.828100092134e+01      -2.006224736924e+01      -2.006224451916e+01       0.000000000000e+00      -4.475835353149e-01      -1.920821648399e+01       4.010367119011e-01       4.012210138746e-01      -2.579988205271e-02      -4.652366676745e-04      -1.502734755394e-10                      nan      -2.432136046994e-02      -1.037797263505e-03 
       1.548312160735e-02      -3.552717396910e-01      -1.848499058851e+01      -2.031854077443e+01      -2.031853791963e+01       0.000000000000e+00      -4.530399312281e-01      -1.944855953750e+01       3.995047865118e-01       3.996862336779e-01      -2.596412568582e-02      -4.784005087407e-04      -1.502336259533e-10                      nan      -2.455857039668e-02      -1.047305018398e-03 
       1.560828016672e-02      -3.431511204836e-01      -1.868861175992e+01      -2.057546411560e+01      -2.057546125610e+01       0.000000000000e+00      -4.594390531630e-01      -1.968939954945e+01       3.979782186926e-01       3.981551089948e-01      -2.611970520825e-02      -4.917864595533e-04      -1.501948259110e-10                      nan      -2.480388590956e-02      -1.056778620363e-03 
       1.573348030688e-02      -3.330642792439e-01      -1.889176073423e+01      -2.083299932983e+01      -2.083299646568e+01       0.000000000000e+00      -4.666530301627e-01      -1.993070521496e+01       3.964566995573e-01       3.966274598178e-01      -2.626812553357e-02      -5.054562399750e-04      -1.501570262616e-10                      nan      -2.505819123554e-02      -1.066275709639e-03 
       1.585872252741e-02      -3.250711221198e-01      -1.909451874261e+01      -2.109114024534e+01      -2.109113737655e+01       0.000000000000e+00      -4.745466199009e-01      -2.017248391273e+01       3.949406785704e-01       3.951038781627e-01      -2.641110007144e-02      -5.193444409210e-04      -1.501200463886e-10                      nan      -2.532229574574e-02      -1.075837380956e-03 
       1.598400734844e-02      -3.192081017488e-01      -1.929681316599e+01      -2.134986418061e+01      -2.134986130723e+01       0.000000000000e+00      -4.829750509990e-01      -2.041470455960e+01       3.934298379005e-01       3.935841949799e-01      -2.655031364433e-02      -5.334800072637e-04      -1.500840920456e-10                      nan      -2.559683772207e-02      -1.085516318167e-03 
       1.610933531079e-02      -3.154962178565e-01      -1.949861993644e+01      -2.160915427832e+01      -2.160915140037e+01       0.000000000000e+00      -4.917898858100e-01      -2.065734823764e+01       3.919241009562e-01       3.920684852144e-01      -2.668754067222e-02      -5.478628979762e-04      -1.500491892369e-10                      nan      -2.588236545207e-02      -1.095361243488e-03 
       1.623470697605e-02      -3.139268780296e-01      -1.969993859315e+01      -2.186900272998e+01      -2.186899984749e+01       0.000000000000e+00      -5.008382151430e-01      -2.090040657862e+01       3.904235856446e-01       3.905570274758e-01      -2.682461065290e-02      -5.624900144935e-04      -1.500150803246e-10                      nan      -2.617927442603e-02      -1.105419252250e-03 
       1.636012292677e-02      -3.144710647522e-01      -1.990074339964e+01      -2.212938878350e+01      -2.212938589650e+01       0.000000000000e+00      -5.099656008271e-01      -2.114385630984e+01       3.889281214694e-01       3.890498130383e-01      -2.696334854145e-02      -5.773555422774e-04      -1.499818144096e-10                      nan      -2.648779731105e-02      -1.115734360521e-03 
       1.648558376655e-02      -3.170784815701e-01      -2.010096917933e+01      -2.239029710397e+01      -2.239029421249e+01       0.000000000000e+00      -5.190182489051e-01      -2.138767190378e+01       3.874375037140e-01       3.875467989382e-01      -2.710556127687e-02      -5.924940483659e-04      -1.499495889049e-10                      nan      -2.680801470572e-02      -1.126354179972e-03 
       1.661109012028e-02      -3.216772042736e-01      -2.030064594344e+01      -2.265171421381e+01      -2.265171131787e+01       0.000000000000e+00      -5.278453737687e-01      -2.163184419454e+01       3.859518196066e-01       3.860482348274e-01      -2.725307786200e-02      -6.078703748671e-04      -1.499181351853e-10                      nan      -2.713987566636e-02      -1.137313744252e-03 
       1.673664263428e-02      -3.281769539466e-01      -2.049972267078e+01      -2.291362385071e+01      -2.291362095035e+01       0.000000000000e+00      -5.363009337620e-01      -2.187634856759e+01       3.844708772259e-01       3.845540870167e-01      -2.740766703854e-02      -6.235017271394e-04      -1.498875992151e-10                      nan      -2.748315264980e-02      -1.148652236384e-03 
       1.686224197652e-02      -3.364652353011e-01      -2.069821446070e+01      -2.317601465079e+01      -2.317601174602e+01       0.000000000000e+00      -5.442451709312e-01      -2.212117462809e+01       3.829947327526e-01       3.830645677377e-01      -2.757102960320e-02      -6.393726357219e-04      -1.498579685668e-10                      nan      -2.783748501500e-02      -1.160400056109e-03 
       1.698788883685e-02      -3.464135607943e-01      -2.089608110788e+01      -2.343887049470e+01      -2.343886758556e+01       0.000000000000e+00      -5.515476529672e-01      -2.236629913365e+01       3.815232155109e-01       3.815796552464e-01      -2.774477002322e-02      -6.554955083336e-04      -1.498291204821e-10                      nan      -2.820233882935e-02      -1.172587118065e-03 
       1.711358392725e-02      -3.578785252810e-01      -2.109325133797e+01      -2.370217614323e+01      -2.370217322975e+01       0.000000000000e+00      -5.580868130474e-01      -2.261169444770e+01       3.800560861220e-01       3.800992527639e-01      -2.793043479300e-02      -6.718969595838e-04      -1.498011652869e-10                      nan      -2.857704665369e-02      -1.185242182191e-03 
       1.723932798205e-02      -3.707013062370e-01      -2.128979679918e+01      -2.396591955609e+01      -2.396591663829e+01       0.000000000000e+00      -5.637534419728e-01      -2.285735821824e+01       3.785935258102e-01       3.786236762865e-01      -2.812942465196e-02      -6.885291069584e-04      -1.497739772975e-10                      nan      -2.896083191656e-02      -1.198377228966e-03 
       1.736512175823e-02      -3.847095520961e-01      -2.148562957601e+01      -2.423008572942e+01      -2.423008280732e+01       0.000000000000e+00      -5.684515168775e-01      -2.310326015078e+01       3.771352497428e-01       3.771527668703e-01      -2.834301882754e-02      -7.054297030352e-04      -1.497476798205e-10                      nan      -2.935275583697e-02      -1.212012486295e-03 
       1.749096603570e-02      -3.997210481660e-01      -2.168075350002e+01      -2.449466261710e+01      -2.449465969073e+01       0.000000000000e+00      -5.720988563928e-01      -2.334938698620e+01       3.756812542397e-01       3.756866366878e-01      -2.857234966091e-02      -7.225886756798e-04      -1.497221497162e-10                      nan      -2.975179120065e-02      -1.226155916286e-03 
       1.761686161762e-02      -4.155432045549e-01      -2.187513541061e+01      -2.475963145149e+01      -2.475962852088e+01       0.000000000000e+00      -5.746294728674e-01      -2.359571412233e+01       3.742313511407e-01       3.742252027894e-01      -2.881836387141e-02      -7.400078581279e-04      -1.496973751942e-10                      nan      -3.015679137119e-02      -1.240811294242e-03 
       1.774280933070e-02      -4.319790324616e-01      -2.206884184460e+01      -2.502499463499e+01      -2.502499170015e+01       0.000000000000e+00      -5.759929511145e-01      -2.384225015343e+01       3.727858747177e-01       3.727688929176e-01      -2.908186348981e-02      -7.576590423409e-04      -1.496733928028e-10                      nan      -3.056657220003e-02      -1.255973786879e-03 
       1.786881002554e-02      -4.488254951998e-01      -2.226170421672e+01      -2.529071740990e+01      -2.529071447087e+01       0.000000000000e+00      -5.761536271428e-01      -2.408893607233e+01       3.713440996657e-01       3.713170645844e-01      -2.936347549307e-02      -7.756019868010e-04      -1.496503004371e-10                      nan      -3.097980413408e-02      -1.271646227723e-03 
       1.799486457700e-02      -4.658786681170e-01      -2.245384551592e+01      -2.555680371416e+01      -2.555680077096e+01       0.000000000000e+00      -5.750965779390e-01      -2.433579102914e+01       3.699065157328e-01       3.698702761279e-01      -2.966359039796e-02      -7.937780020705e-04      -1.496278552928e-10                      nan      -3.139519051095e-02      -1.287807894023e-03 
       1.812097388457e-02      -4.829335697340e-01      -2.264517949210e+01      -2.582323330763e+01      -2.582323036028e+01       0.000000000000e+00      -5.728195113773e-01      -2.458278129736e+01       3.684727951040e-01       3.684282583552e-01      -2.998246974799e-02      -8.122179501852e-04      -1.496061679808e-10                      nan      -3.181134814980e-02      -1.304447944398e-03 
       1.824713887274e-02      -4.997855494161e-01      -2.283567025324e+01      -2.608999104814e+01      -2.608998809667e+01       0.000000000000e+00      -5.693389308190e-01      -2.482988555131e+01       3.670428048872e-01       3.669909242948e-01      -3.032012609573e-02      -8.309276600579e-04      -1.495851557634e-10                      nan      -3.222688649408e-02      -1.321545831533e-03 
       1.837336049141e-02      -5.162379951245e-01      -2.302535962277e+01      -2.635707069893e+01      -2.635706774335e+01       0.000000000000e+00      -5.646890945561e-01      -2.507710244094e+01       3.656167049869e-01       3.655584653240e-01      -3.067636983456e-02      -8.498848709819e-04      -1.495650383252e-10                      nan      -3.264044652103e-02      -1.339072487475e-03 
       1.849963971633e-02      -5.320968883152e-01      -2.321420171908e+01      -2.662446257730e+01      -2.662445961764e+01       0.000000000000e+00      -5.589181107907e-01      -2.532441403315e+01       3.641944069843e-01       3.641308153168e-01      -3.105085222146e-02      -8.691052914617e-04      -1.495456403263e-10                      nan      -3.305067905663e-02      -1.357001398357e-03 
       1.862597754953e-02      -5.471816636408e-01      -2.340216042811e+01      -2.689214390619e+01      -2.689214094247e+01       0.000000000000e+00      -5.520913908859e-01      -2.557179376356e+01       3.627757002782e-01       3.627077701744e-01      -3.144295323917e-02      -8.885959282641e-04      -1.495269658621e-10                      nan      -3.345626810785e-02      -1.375299055411e-03 
       1.875237501977e-02      -5.613135935603e-01      -2.358923835655e+01      -2.716011040842e+01      -2.716010744067e+01       0.000000000000e+00      -5.442842771645e-01      -2.581923640742e+01       3.613606804605e-01       3.612894268375e-01      -3.185195932478e-02      -9.083472064636e-04      -1.495090476365e-10                      nan      -3.385596438151e-02      -1.393928255906e-03 
       1.887883318301e-02      -5.743332907290e-01      -2.377540523581e+01      -2.742835336711e+01      -2.742835039534e+01       0.000000000000e+00      -5.355886250083e-01      -2.606672841837e+01       3.599493213402e-01       3.598757446003e-01      -3.227691546775e-02      -9.283799445454e-04      -1.494918816529e-10                      nan      -3.424860687159e-02      -1.412852518104e-03 
       1.900535312294e-02      -5.860922022562e-01      -2.396071316302e+01      -2.769684948142e+01      -2.769684650567e+01       0.000000000000e+00      -5.261084335777e-01      -2.631425788878e+01       3.585416131455e-01       3.584666897962e-01      -3.271663667391e-02      -9.486295866899e-04      -1.494754608068e-10                      nan      -3.463313427188e-02      -1.432018223160e-03 
       1.913193595143e-02      -5.964560548240e-01      -2.414510905969e+01      -2.796560420041e+01      -2.796560122068e+01       0.000000000000e+00      -5.159545358356e-01      -2.656181978250e+01       3.571376423919e-01       3.570623176590e-01      -3.316989577610e-02      -9.691481661469e-04      -1.494597786354e-10                      nan      -3.500858100045e-02      -1.451390721132e-03 
       1.925858280911e-02      -6.053079522920e-01      -2.432855054786e+01      -2.823459830648e+01      -2.823459532280e+01       0.000000000000e+00      -5.052480655446e-01      -2.680939117498e+01       3.557372485049e-01       3.556624259416e-01      -3.363522392631e-02      -9.899380755204e-04      -1.494448097667e-10                      nan      -3.537410462230e-02      -1.470923974792e-03 
       1.938529486592e-02      -6.125513505637e-01      -2.451100975198e+01      -2.850381267177e+01      -2.850380968416e+01       0.000000000000e+00      -4.941177246838e-01      -2.705695196705e+01       3.543403139529e-01       3.542668463768e-01      -3.411102291958e-02      -1.011003068654e-03      -1.494305336425e-10                      nan      -3.572901170425e-02      -1.490571565482e-03 
       1.951207332163e-02      -6.181048727243e-01      -2.469255389692e+01      -2.877324704155e+01      -2.877324405003e+01       0.000000000000e+00      -4.826957322609e-01      -2.730451285111e+01       3.529471209815e-01       3.528758054101e-01      -3.459560011323e-02      -1.032302217808e-03      -1.494169344325e-10                      nan      -3.607277113328e-02      -1.510280415064e-03 
       1.963891940648e-02      -6.219025929698e-01      -2.487309317183e+01      -2.904288428784e+01      -2.904288129242e+01       0.000000000000e+00      -4.711168357702e-01      -2.755204606389e+01       3.515574483885e-01       3.514890214288e-01      -3.508716950552e-02      -1.053876479279e-03      -1.494039914683e-10                      nan      -3.640495246377e-02      -1.530009848846e-03 
       1.976583438176e-02      -6.239104961794e-01      -2.505271661353e+01      -2.931273456809e+01      -2.931273156880e+01       0.000000000000e+00      -4.595191895283e-01      -2.779957510913e+01       3.501717265104e-01       3.501068539511e-01      -3.558385017556e-02      -1.075691010666e-03      -1.493917022949e-10                      nan      -3.672539194100e-02      -1.549709236830e-03 
       1.989281954046e-02      -6.240944114527e-01      -2.523123648693e+01      -2.958275127109e+01      -2.958274826794e+01       0.000000000000e+00      -4.480374573191e-01      -2.804703321656e+01       3.487892431531e-01       3.487285238350e-01      -3.608365538453e-02      -1.097800307184e-03      -1.493800705369e-10                      nan      -3.703392344627e-02      -1.569339636786e-03 
       2.001987620788e-02      -6.224638051070e-01      -2.540879630530e+01      -2.985295047683e+01      -2.985294746985e+01       0.000000000000e+00      -4.368060459258e-01      -2.829445808942e+01       3.474105983956e-01       3.473545519942e-01      -3.658463273919e-02      -1.120149697269e-03      -1.493691101616e-10                      nan      -3.733073191291e-02      -1.588851121934e-03 
       2.014700574237e-02      -6.190361647681e-01      -2.558535029555e+01      -3.012332748547e+01      -3.012332447468e+01       0.000000000000e+00      -4.259534484862e-01      -2.854184043161e+01       3.460357937261e-01       3.459848630632e-01      -3.708477102184e-02      -1.142759811760e-03      -1.493588291492e-10                      nan      -3.761609467559e-02      -1.608205781087e-03 
       2.027420953594e-02      -6.138451895532e-01      -2.576082572944e+01      -3.039385407446e+01      -3.039385105987e+01       0.000000000000e+00      -4.156019481829e-01      -2.878914776254e+01       3.446645512055e-01       3.446191023578e-01      -3.758206634529e-02      -1.165649698275e-03      -1.493492373844e-10                      nan      -3.789040531318e-02      -1.627367437040e-03 
       2.040148901504e-02      -6.069446322608e-01      -2.593532218950e+01      -3.066452251260e+01      -3.066451949423e+01       0.000000000000e+00      -4.058682678588e-01      -2.903639200316e+01       3.432971261803e-01       3.432574465884e-01      -3.807450660922e-02      -1.188751585800e-03      -1.493403353577e-10                      nan      -3.815424793123e-02      -1.646288985838e-03 
       2.052884564128e-02      -5.984175927512e-01      -2.610871245973e+01      -3.093533814926e+01      -3.093533512714e+01       0.000000000000e+00      -3.968555426295e-01      -2.928355983961e+01       3.419334713219e-01       3.418997680062e-01      -3.856019886465e-02      -1.212151170445e-03      -1.493321136342e-10                      nan      -3.840841941497e-02      -1.664953603254e-03 
       2.065628091220e-02      -5.883518014690e-01      -2.628109361765e+01      -3.120628180920e+01      -3.120627878333e+01       0.000000000000e+00      -3.886600369014e-01      -2.953065384668e+01       3.405737171469e-01       3.405461213229e-01      -3.903728160807e-02      -1.235779669999e-03      -1.493245604944e-10                      nan      -3.865377979794e-02      -1.683321749289e-03 
       2.078379636203e-02      -5.768598843234e-01      -2.645240833919e+01      -3.147735204657e+01      -3.147734901698e+01       0.000000000000e+00      -3.813624334608e-01      -2.977766658942e+01       3.392178756260e-01       3.391964424916e-01      -3.950399131331e-02      -1.259665891341e-03      -1.493176688297e-10                      nan      -3.889136746266e-02      -1.701374315114e-03 
       2.091139356253e-02      -5.640593578448e-01      -2.662264156417e+01      -3.174853155344e+01      -3.174852852013e+01       0.000000000000e+00      -3.750342890595e-01      -3.002458448146e+01       3.378658857509e-01       3.378505996889e-01      -3.995862786783e-02      -1.283807233313e-03      -1.493114333534e-10                      nan      -3.912228778668e-02      -1.719089710642e-03 
       2.103907412384e-02      -5.500881010410e-01      -2.679170422560e+01      -3.201980361165e+01      -3.201980057465e+01       0.000000000000e+00      -3.697297846386e-01      -3.027138274858e+01       3.365175643426e-01       3.365083404366e-01      -4.039961257632e-02      -1.308232129261e-03      -1.493058529955e-10                      nan      -3.934775800360e-02      -1.736455747776e-03 
       2.116683969530e-02      -5.351031899926e-01      -2.695978545077e+01      -3.229119576651e+01      -3.229119272583e+01       0.000000000000e+00      -3.654881340008e-01      -3.051811707796e+01       3.351736163228e-01       3.351703038121e-01      -4.082572508055e-02      -1.332875263969e-03      -1.493009247969e-10                      nan      -3.956917883442e-02      -1.753456400895e-03 
       2.129469196640e-02      -5.192533180249e-01      -2.712667239993e+01      -3.256265183959e+01      -3.256264879526e+01       0.000000000000e+00      -3.623364618143e-01      -3.076471078953e+01       3.338332777982e-01       3.338356677273e-01      -4.123556104266e-02      -1.357794406260e-03      -1.492966528309e-10                      nan      -3.978783173772e-02      -1.770089068125e-03 
       2.142263266765e-02      -5.027097498632e-01      -2.729242229525e+01      -3.283419376645e+01      -3.283419071847e+01       0.000000000000e+00      -3.602834056718e-01      -3.101119385087e+01       3.324969610984e-01       3.325047889220e-01      -4.162815676410e-02      -1.382985954255e-03      -1.492930344762e-10                      nan      -4.000519387243e-02      -1.786354480969e-03 
       2.155066357157e-02      -4.856509166065e-01      -2.745720314133e+01      -3.310582960944e+01      -3.310582655784e+01       0.000000000000e+00      -3.593235494424e-01      -3.125760260645e+01       3.311651223227e-01       3.311780730239e-01      -4.200274059031e-02      -1.408367309053e-03      -1.492900673956e-10                      nan      -4.022275529838e-02      -1.802245433082e-03 
       2.167878649364e-02      -4.682484965131e-01      -2.762085952607e+01      -3.337754133249e+01      -3.337753827727e+01       0.000000000000e+00      -3.594380765324e-01      -3.150390034019e+01       3.298374330656e-01       3.298551487544e-01      -4.235853993839e-02      -1.434009848735e-03      -1.492877476092e-10                      nan      -4.044194600416e-02      -1.817778092181e-03 
       2.180700329333e-02      -4.506836152280e-01      -2.778324793389e+01      -3.364927778000e+01      -3.364927472118e+01       0.000000000000e+00      -3.605854304193e-01      -3.175002525222e+01       3.285133175108e-01       3.285354036055e-01      -4.269510128000e-02      -1.459937501729e-03      -1.492860709808e-10                      nan      -4.066412631498e-02      -1.832967257266e-03 
       2.193531587513e-02      -4.331377978675e-01      -2.794460754322e+01      -3.392108837411e+01      -3.392108531172e+01       0.000000000000e+00      -3.627209479982e-01      -3.199605819375e+01       3.271936799731e-01       3.272197092986e-01      -4.301223960563e-02      -1.486081919105e-03      -1.492850329627e-10                      nan      -4.089081033712e-02      -1.847821625316e-03 
       2.206372618964e-02      -4.157908854586e-01      -2.810479134639e+01      -3.419293416547e+01      -3.419293109951e+01       0.000000000000e+00      -3.657753841858e-01      -3.224194636235e+01       3.258780331220e-01       3.259075541997e-01      -4.330995398533e-02      -1.512479419680e-03      -1.492846250606e-10                      nan      -4.112326837301e-02      -1.862366786592e-03 
       2.219223623466e-02      -3.988189360655e-01      -2.826381886550e+01      -3.446483500098e+01      -3.446483193147e+01       0.000000000000e+00      -3.696750852273e-01      -3.248771112222e+01       3.245666492229e-01       3.245991905932e-01      -4.358841474790e-02      -1.539142292198e-03      -1.492848476965e-10                      nan      -4.136281666997e-02      -1.876629127322e-03 
