# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.726171549459e-10       8.035577595112e-15       2.383648682019e-13       0.000000000000e+00       8.533978786989e-11       9.477455369973e-12      -7.342546312385e-15 
   41       1.752288201352e-10       8.727455671688e-15       2.279975550944e-13       0.000000000000e+00       8.109886137460e-11       9.035061718369e-12      -6.962325348490e-15 
   42       1.778649702015e-10       9.456241882438e-15       2.162088434724e-13       0.000000000000e+00       7.714109995149e-11       8.623092699767e-12      -6.838294608958e-15 
   43       1.805187200152e-10       1.022237244069e-14       2.030637528233e-13       0.000000000000e+00       7.342367373195e-11       8.237753663997e-12      -6.999950467528e-15 
   44       1.831943042493e-10       1.102651005208e-14       1.885024803365e-13       0.000000000000e+00       6.994078968267e-11       7.878123036254e-12      -7.392608406240e-15 
   45       1.858974348810e-10       1.186936725408e-14       1.724203650701e-13       0.000000000000e+00       6.668883885130e-11       7.543118714489e-12      -7.923904302703e-15 
   46       1.886314657852e-10       1.275163874004e-14       1.546978110716e-13       0.000000000000e+00       6.365252597538e-11       7.230274931308e-12      -8.480806503416e-15 
   47       1.913971440602e-10       1.367400099701e-14       1.351993027947e-13       0.000000000000e+00       6.080395878631e-11       6.935637343951e-12      -8.928413970821e-15 
   48       1.941935148501e-10       1.463703102415e-14       1.138016035620e-13       0.000000000000e+00       5.811122020439e-11       6.654935704492e-12      -9.148357698648e-15 
   49       1.970215176575e-10       1.564093623906e-14       9.049004780545e-14       0.000000000000e+00       5.556906727974e-11       6.387737550569e-12      -9.169609753275e-15 
   50       1.998809765375e-10       1.668574781316e-14       6.528770080397e-14       0.000000000000e+00       5.317532122888e-11       6.134285142015e-12      -9.072482781118e-15 
   51       2.027693499612e-10       1.777139056361e-14       3.822903745853e-14       0.000000000000e+00       5.092172371852e-11       5.894281359158e-12      -8.953044705921e-15 
   52       2.056815409935e-10       1.889767846257e-14       9.360446639260e-15       0.000000000000e+00       4.879350999049e-11       5.666849975466e-12      -8.923937450721e-15 
   53       2.086121820849e-10       2.006442018469e-14      -2.127637068951e-14       0.000000000000e+00       4.677403533130e-11       5.450888775932e-12      -9.084694820863e-15 
   54       2.115636161434e-10       2.127177794984e-14      -5.370037993158e-14       0.000000000000e+00       4.486103376888e-11       5.246326961911e-12      -9.421850908689e-15 
   55       2.145396369053e-10       2.251999312758e-14      -8.794874985284e-14       0.000000000000e+00       4.305379620137e-11       5.053121839843e-12      -9.884572194052e-15 
   56       2.175431098320e-10       2.380928439621e-14      -1.240612144272e-13       0.000000000000e+00       4.134827284815e-11       4.870871544829e-12      -1.041246023701e-14 
   57       2.205758860449e-10       2.513984786579e-14      -1.620802857312e-13       0.000000000000e+00       3.973685825509e-11       4.698791784794e-12      -1.093509153862e-14 
   58       2.236387162609e-10       2.651185720126e-14      -2.020514668388e-13       0.000000000000e+00       3.820817629975e-11       4.535692584642e-12      -1.137155740174e-14 
   59       2.267317735767e-10       2.792532497343e-14      -2.440105615987e-13       0.000000000000e+00       3.675020577415e-11       4.380299439045e-12      -1.165004590172e-14 
