# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  146       6.014183924350e-10       1.524447527235e-13      -6.407964195365e-12       0.000000000000e+00       3.531059594195e-12       6.521265783156e-13      -4.273290141379e-15 
  147       6.061466864653e-10       1.519844959805e-13      -6.424835476153e-12       0.000000000000e+00       3.461895748993e-12       6.424565863785e-13      -4.207940438833e-15 
  148       6.108523305538e-10       1.514600117440e-13      -6.438503404853e-12       0.000000000000e+00       3.394417960468e-12       6.329790990314e-13      -4.142993266643e-15 
  149       6.155341192691e-10       1.508722630229e-13      -6.448919845703e-12       0.000000000000e+00       3.328615049624e-12       6.236926259319e-13      -4.078424737107e-15 
  150       6.201908069723e-10       1.502223171005e-13      -6.456038182860e-12       0.000000000000e+00       3.264469541197e-12       6.145948307349e-13      -4.014206004036e-15 
  151       6.248211069936e-10       1.495113473544e-13      -6.459813362697e-12       0.000000000000e+00       3.201957517403e-12       6.056825112070e-13      -3.950303149494e-15 
  152       6.294236908100e-10       1.487406350773e-13      -6.460201936106e-12       0.000000000000e+00       3.141048471685e-12       5.969515793407e-13      -3.886677070546e-15 
  153       6.339971872224e-10       1.479115712969e-13      -6.457162100800e-12       0.000000000000e+00       3.081705162463e-12       5.883970414680e-13      -3.823283365999e-15 
  154       6.385401815332e-10       1.470256585964e-13      -6.450653743609e-12       0.000000000000e+00       3.023883466883e-12       5.800129783752e-13      -3.760072223156e-15 
  155       6.430512147229e-10       1.460845129349e-13      -6.440638482789e-12       0.000000000000e+00       2.967532234565e-12       5.717925254165e-13      -3.696988304550e-15 
  156       6.475287826281e-10       1.450898654672e-13      -6.427079710316e-12       0.000000000000e+00       2.912593141352e-12       5.637278526286e-13      -3.633970634698e-15 
  157       6.519713351186e-10       1.440435643650e-13      -6.409942634189e-12       0.000000000000e+00       2.859000543058e-12       5.558101448444e-13      -3.570952486843e-15 
  158       6.563772752744e-10       1.429475766361e-13      -6.389194320731e-12       0.000000000000e+00       2.806681329219e-12       5.480295818075e-13      -3.507861269700e-15 
  159       6.607449585633e-10       1.418039899458e-13      -6.364803736893e-12       0.000000000000e+00       2.755554776838e-12       5.403753182860e-13      -3.444618414201e-15 
  160       6.650726920179e-10       1.406150144363e-13      -6.336741792549e-12       0.000000000000e+00       2.705532404139e-12       5.328354641871e-13      -3.381139260237e-15 
  161       6.693588489373e-10       1.393829330936e-13      -6.304981193223e-12       0.000000000000e+00       2.656536057632e-12       5.253997958616e-13      -3.317357541061e-15 
  162       6.736022261173e-10       1.381099440911e-13      -6.269495894812e-12       0.000000000000e+00       2.608554277838e-12       5.180682012148e-13      -3.253301507463e-15 
  163       6.778017167855e-10       1.367983079182e-13      -6.230261681263e-12       0.000000000000e+00       2.561590661834e-12       5.108429468912e-13      -3.189024350345e-15 
  164       6.819561976299e-10       1.354503991507e-13      -6.187256390909e-12       0.000000000000e+00       2.515646016377e-12       5.037260069911e-13      -3.124580208455e-15 
  165       6.860645285072e-10       1.340687080348e-13      -6.140459957902e-12       0.000000000000e+00       2.470718295540e-12       4.967190557503e-13      -3.060024168299e-15 
  166       6.901255521522e-10       1.326558420706e-13      -6.089854453639e-12       0.000000000000e+00       2.426802538351e-12       4.898234602206e-13      -2.995412264057e-15 
