# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.727239725271e-10       7.983205616711e-15       2.370427119073e-13       6.333645638349e-17       8.531487544789e-11       9.485054624115e-12      -6.801083049571e-15 
   41       1.753335627832e-10       8.668243675476e-15       2.268758529054e-13       6.654899382128e-17       8.107434142371e-11       9.055170335020e-12      -6.434073068732e-15 
   42       1.779627411542e-10       9.389890107560e-15       2.152695061101e-13       6.984248009771e-17       7.710889632810e-11       8.647015029885e-12      -6.579027481953e-15 
   43       1.806176237368e-10       1.014887973083e-14       2.021807625537e-13       7.321695270626e-17       7.340798584530e-11       8.261868444098e-12      -7.046068073141e-15 
   44       1.833014593841e-10       1.094591904196e-14       1.875646391988e-13       7.667244144588e-17       6.994465418739e-11       7.899873635827e-12      -7.599033802579e-15 
   45       1.860153279773e-10       1.178164812966e-14       1.713746029759e-13       8.020896387867e-17       6.668516229068e-11       7.560313598150e-12      -8.011510355197e-15 
   46       1.887612202372e-10       1.265651575781e-14       1.535649799826e-13       8.382651045036e-17       6.362434747042e-11       7.242779057369e-12      -8.261544075671e-15 
   47       1.915393473359e-10       1.357086482817e-14       1.340887971467e-13       8.752505465683e-17       6.075861441482e-11       6.946177027351e-12      -8.390339220569e-15 
   48       1.943469626597e-10       1.452496271064e-14       1.128968208667e-13       9.130455664711e-17       5.807527063254e-11       6.668305219577e-12      -8.449012401151e-15 
   49       1.971781076620e-10       1.551899788138e-14       8.993732713841e-14       9.516496281513e-17       5.555185017738e-11       6.405772253908e-12      -8.499159753804e-15 
