# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       5.574441374189e-01      -8.651252323394e-03      -3.252455024829e+02      -4.572749686005e+02      -4.572746606696e+02       0.000000000000e+00      -8.637021899523e-03      -4.229546690427e+02       6.690823419354e-03       6.690823419354e-03      -5.445018966636e-01      -2.163314004928e-02      -2.311118699295e-08                      nan      -5.445018736847e-01      -2.425787371376e-02 
       5.605451610773e-01      -8.576794934182e-03      -3.260885929468e+02      -4.583831914899e+02      -4.583828775384e+02       0.000000000000e+00      -8.562686749332e-03      -4.239884645749e+02       6.633172180599e-03       6.633172180599e-03      -5.458301930967e-01      -2.166943050507e-02      -2.349493389196e-08                      nan      -5.458301703147e-01      -2.431444501991e-02 
       5.636461848459e-01      -8.503273398931e-03      -3.269201358732e+02      -4.594835043461e+02      -4.594831842908e+02       0.000000000000e+00      -8.489285957778e-03      -4.250139988925e+02       6.576253299958e-03       6.576253299958e-03      -5.471481351441e-01      -2.170760865355e-02      -2.388297803943e-08                      nan      -5.471481125565e-01      -2.437091839231e-02 
       5.667472087230e-01      -8.430673269458e-03      -3.277376922017e+02      -4.605769249716e+02      -4.605765987240e+02       0.000000000000e+00      -8.416805108372e-03      -4.260317086784e+02       6.520059839267e-03       6.520059839267e-03      -5.484564652522e-01      -2.174859536027e-02      -2.427549893778e-08                      nan      -5.484564428570e-01      -2.442746778484e-02 
       5.698482327068e-01      -8.358983593947e-03      -3.285397847674e+02      -4.616643797026e+02      -4.616640471751e+02       0.000000000000e+00      -8.345233269225e-03      -4.270421098886e+02       6.464586101349e-03       6.464586101349e-03      -5.497559763898e-01      -2.179294250766e-02      -2.467256720822e-08                      nan      -5.497559541846e-01      -2.448421076848e-02 
       5.729492567955e-01      -8.288190470702e-03      -3.293255116225e+02      -4.627463511842e+02      -4.627460122948e+02       0.000000000000e+00      -8.274556561401e-03      -4.280454502365e+02       6.409822363184e-03       6.409822363184e-03      -5.510470498880e-01      -2.184091378550e-02      -2.507374802762e-08                      nan      -5.510470278707e-01      -2.454120361248e-02 
       5.760502809874e-01      -8.218265171345e-03      -3.300942035891e+02      -4.638221122719e+02      -4.638217669286e+02       0.000000000000e+00      -8.204746301227e-03      -4.290410328999e+02       6.355745076848e-03       6.355745076848e-03      -5.523287555933e-01      -2.189234104396e-02      -2.547972228946e-08                      nan      -5.523287337618e-01      -2.459838414314e-02 
       5.791513052809e-01      -8.149160264412e-03      -3.308447439235e+02      -4.648896227200e+02      -4.648892708330e+02       0.000000000000e+00      -8.135755132067e-03      -4.300270241258e+02       6.302314793687e-03       6.302314793687e-03      -5.535986374794e-01      -2.194678143856e-02      -2.589020511697e-08                      nan      -5.535986158317e-01      -2.465558837501e-02 
       5.822523296744e-01      -8.080836377270e-03      -3.315773106509e+02      -4.659469040772e+02      -4.659465455607e+02       0.000000000000e+00      -8.067543738935e-03      -4.310018469145e+02       6.249497230605e-03       6.249497230605e-03      -5.548545202961e-01      -2.200349268281e-02      -2.630489820537e-08                      nan      -5.548544988303e-01      -2.471261574265e-02 
       5.853533541662e-01      -8.013294933470e-03      -3.322944319361e+02      -4.669941285407e+02      -4.669937633064e+02       0.000000000000e+00      -8.000113531688e-03      -4.319660444219e+02       6.197289752962e-03       6.197289752962e-03      -5.560969557808e-01      -2.206165028195e-02      -2.672412256997e-08                      nan      -5.560969344949e-01      -2.476935705344e-02 
       5.884543787547e-01      -7.946554377735e-03      -3.329999727989e+02      -4.680324197329e+02      -4.680320476857e+02       0.000000000000e+00      -7.933482909810e-03      -4.329211451605e+02       6.145703620735e-03       6.145703620735e-03      -5.573277892366e-01      -2.212039105715e-02      -2.714808325976e-08                      nan      -5.573277681286e-01      -2.482574650743e-02 
       5.915554034386e-01      -7.880665324794e-03      -3.337001809610e+02      -4.690646742386e+02      -4.690642952932e+02       0.000000000000e+00      -7.867702385225e-03      -4.338704965227e+02       6.094774972350e-03       6.094774972350e-03      -5.585512022394e-01      -2.217871073055e-02      -2.757637465113e-08                      nan      -5.585511813069e-01      -2.488178541687e-02 
       5.946564282162e-01      -7.815664965936e-03      -3.344001112396e+02      -4.700933515994e+02      -4.700929656565e+02       0.000000000000e+00      -7.802809072682e-03      -4.348169009076e+02       6.044530663652e-03       6.044530663652e-03      -5.597707176422e-01      -2.223584784878e-02      -2.800960878179e-08                      nan      -5.597706968828e-01      -2.493748826128e-02 
       5.977574530862e-01      -7.751583354874e-03      -3.351045400370e+02      -4.711205615183e+02      -4.711201684881e+02       0.000000000000e+00      -7.738832964284e-03      -4.357628324115e+02       5.994991709849e-03       5.994991709849e-03      -5.609894177341e-01      -2.229107828184e-02      -2.844743993827e-08                      nan      -5.609893971453e-01      -2.499285855803e-02 
       6.008584780470e-01      -7.688409673278e-03      -3.358150668248e+02      -4.721463362646e+02      -4.721459360518e+02       0.000000000000e+00      -7.675763256013e-03      -4.367085724516e+02       5.946148186858e-03       5.946148186858e-03      -5.622075877618e-01      -2.234399313109e-02      -2.889006499821e-08                      nan      -5.622075673410e-01      -2.504784259896e-02 
       6.039595030973e-01      -7.626106729376e-03      -3.365314739561e+02      -4.731691909892e+02      -4.731687835029e+02       0.000000000000e+00      -7.613562818515e-03      -4.376528814213e+02       5.897969856188e-03       5.897969856188e-03      -5.634235554628e-01      -2.239430528124e-02      -2.933731548761e-08                      nan      -5.634235352076e-01      -2.510233100679e-02 
       6.070605282357e-01      -7.564641134050e-03      -3.372529870973e+02      -4.741880105430e+02      -4.741875956858e+02       0.000000000000e+00      -7.552198322422e-03      -4.385947308734e+02       5.850430310832e-03       5.850430310832e-03      -5.646359583782e-01      -2.244201102275e-02      -2.978939224908e-08                      nan      -5.646359382862e-01      -2.515627105206e-02 
       6.101615534608e-01      -7.503982789658e-03      -3.379784831649e+02      -4.752020115480e+02      -4.752015892196e+02       0.000000000000e+00      -7.491639724934e-03      -4.395333059241e+02       5.803506828398e-03       5.803506828398e-03      -5.658437606576e-01      -2.248730393246e-02      -3.024640563858e-08                      nan      -5.658437407266e-01      -2.520965368546e-02 
       6.132625787714e-01      -7.444121120716e-03      -3.387075094411e+02      -4.762117411872e+02      -4.762113112971e+02       0.000000000000e+00      -7.431876472269e-03      -4.404689783410e+02       5.757192917605e-03       5.757192917605e-03      -5.670475082359e-01      -2.253056486033e-02      -3.070802385252e-08                      nan      -5.670474884637e-01      -2.526255999260e-02 
       6.163636041661e-01      -7.385058317667e-03      -3.394400574089e+02      -4.772186621290e+02      -4.772182245778e+02       0.000000000000e+00      -7.372910754800e-03      -4.414029336415e+02       5.711492690097e-03       5.711492690097e-03      -5.682488323660e-01      -2.257230252359e-02      -3.117455988222e-08                      nan      -5.682488127505e-01      -2.531513280465e-02 
       6.194646296437e-01      -7.326791010699e-03      -3.401755964238e+02      -4.782239719509e+02      -4.782235266409e+02       0.000000000000e+00      -7.314739212558e-03      -4.423360589188e+02       5.666406087089e-03       5.666406087089e-03      -5.694489908303e-01      -2.261308381985e-02      -3.164596523751e-08                      nan      -5.694489713691e-01      -2.536750985475e-02 
       6.225656552030e-01      -7.269297736331e-03      -3.409122877632e+02      -4.792277488741e+02      -4.792272957063e+02       0.000000000000e+00      -7.257340424184e-03      -4.432681242339e+02       5.621918702235e-03       5.621918702235e-03      -5.706477909829e-01      -2.265350425981e-02      -3.212235042729e-08                      nan      -5.706477716741e-01      -2.541977788835e-02 
       6.256666808426e-01      -7.212541336946e-03      -3.416472057141e+02      -4.802289828010e+02      -4.802285216761e+02       0.000000000000e+00      -7.200677302113e-03      -4.441978430807e+02       5.578003250292e-03       5.578003250292e-03      -5.718436478985e-01      -2.269411885509e-02      -3.260368890055e-08                      nan      -5.718436287402e-01      -2.547196396572e-02 
       6.287677065615e-01      -7.156464303514e-03      -3.423763402382e+02      -4.812251590900e+02      -4.812246899068e+02       0.000000000000e+00      -7.144692441276e-03      -4.451225350675e+02       5.534616013544e-03       5.534616013544e-03      -5.730331508133e-01      -2.273535366166e-02      -3.308996721186e-08                      nan      -5.730331318037e-01      -2.552400488883e-02 
       6.318687323584e-01      -7.101023822852e-03      -3.430966010015e+02      -4.822145365577e+02      -4.822140592130e+02       0.000000000000e+00      -7.089343106405e-03      -4.460402941822e+02       5.491724355481e-03       5.491724355481e-03      -5.742138732789e-01      -2.277756478655e-02      -3.358131899215e-08                      nan      -5.742138544163e-01      -2.557586407557e-02 
       6.349697582322e-01      -7.046192395322e-03      -3.438061679561e+02      -4.831962009560e+02      -4.831957153514e+02       0.000000000000e+00      -7.034601846242e-03      -4.469500881305e+02       5.449307412939e-03       5.449307412939e-03      -5.753845112554e-01      -2.282095266718e-02      -3.407751661001e-08                      nan      -5.753844925384e-01      -2.562752329693e-02 
       6.380707841818e-01      -6.991967681919e-03      -3.445052542585e+02      -4.841707630218e+02      -4.841702690469e+02       0.000000000000e+00      -6.980466324033e-03      -4.478524465063e+02       5.407363849689e-03       5.407363849689e-03      -5.765457759171e-01      -2.286558852184e-02      -3.457897546740e-08                      nan      -5.765457573440e-01      -2.567902102631e-02 
       6.411718102061e-01      -6.938367579961e-03      -3.451957367933e+02      -4.851401147679e+02      -4.851396123297e+02       0.000000000000e+00      -6.926954402550e-03      -4.487492040769e+02       5.365907854396e-03       5.365907854396e-03      -5.777000533678e-01      -2.291142063707e-02      -3.508513611525e-08                      nan      -5.777000349372e-01      -2.573044041008e-02 
       6.442728363040e-01      -6.885404445068e-03      -3.458794153840e+02      -4.861057499351e+02      -4.861052389230e+02       0.000000000000e+00      -6.874078411259e-03      -4.496418601361e+02       5.324948966194e-03       5.324948966194e-03      -5.788492797835e-01      -2.295828089681e-02      -3.559662420167e-08                      nan      -5.788492614937e-01      -2.578182897822e-02 
       6.473738624744e-01      -6.833084516023e-03      -3.465580548627e+02      -4.870686475063e+02      -4.870681278161e+02       0.000000000000e+00      -6.821844573981e-03      -4.505314906958e+02       5.284491260418e-03       5.284491260418e-03      -5.799948080728e-01      -2.300590922942e-02      -3.611327257934e-08                      nan      -5.799947899220e-01      -2.583319740505e-02 
       6.504748887164e-01      -6.781386921081e-03      -3.472316709261e+02      -4.880278792019e+02      -4.880273507279e+02       0.000000000000e+00      -6.770232051151e-03      -4.514173450111e+02       5.244517298711e-03       5.244517298711e-03      -5.811356090219e-01      -2.305397913066e-02      -3.663508022683e-08                      nan      -5.811355910086e-01      -2.588445469833e-02 
       6.535759150288e-01      -6.730289955860e-03      -3.479002129376e+02      -4.889823646341e+02      -4.889818272676e+02       0.000000000000e+00      -6.719219173262e-03      -4.522985383248e+02       5.205008625470e-03       5.205008625470e-03      -5.822704583798e-01      -2.310215254935e-02      -3.716214600968e-08                      nan      -5.822704405023e-01      -2.593550057657e-02 
       6.566769414107e-01      -6.679764319416e-03      -3.485632206098e+02      -4.899304240684e+02      -4.899298777051e+02       0.000000000000e+00      -6.668776686676e-03      -4.531736341724e+02       5.165941062046e-03       5.165941062046e-03      -5.833974264775e-01      -2.315007302432e-02      -3.769428484446e-08                      nan      -5.833974087344e-01      -2.598620485130e-02 
       6.597779678610e-01      -6.629810935017e-03      -3.492220969334e+02      -4.908725260283e+02      -4.908719705587e+02       0.000000000000e+00      -6.618905510257e-03      -4.540432366153e+02       5.127314256223e-03       5.127314256223e-03      -5.845172320865e-01      -2.319744868213e-02      -3.823170104284e-08                      nan      -5.845172144762e-01      -2.603654890139e-02 
       6.628789943790e-01      -6.580432900387e-03      -3.498785152598e+02      -4.918093613136e+02      -4.918087966282e+02       0.000000000000e+00      -6.569608732299e-03      -4.549081732221e+02       5.089130253507e-03       5.089130253507e-03      -5.856309188500e-01      -2.324403006650e-02      -3.877439379682e-08                      nan      -5.856309013710e-01      -2.608653324283e-02 
       6.659800209635e-01      -6.531651340224e-03      -3.505351119335e+02      -4.927430555512e+02      -4.927424815382e+02       0.000000000000e+00      -6.520907437718e-03      -4.557705895145e+02       5.051405515876e-03       5.051405515876e-03      -5.867412526674e-01      -2.328966714280e-02      -3.932247506411e-08                      nan      -5.867412353180e-01      -2.613624001798e-02 
       6.690810476136e-01      -6.483479732265e-03      -3.511940416080e+02      -4.936752569688e+02      -4.936746735209e+02       0.000000000000e+00      -6.472815078479e-03      -4.566321667659e+02       5.014150684415e-03       5.014150684415e-03      -5.878504071546e-01      -2.333426803648e-02      -3.987581428752e-08                      nan      -5.878503899332e-01      -2.618573789367e-02 
       6.721820743285e-01      -6.435916384423e-03      -3.518560020652e+02      -4.946066199065e+02      -4.946060269080e+02       0.000000000000e+00      -6.425329964820e-03      -4.574935472850e+02       4.977364587542e-03       4.977364587542e-03      -5.889592141444e-01      -2.337783623394e-02      -4.043472926612e-08                      nan      -5.889591970494e-01      -2.623505925630e-02 
       6.752831011073e-01      -6.388935718075e-03      -3.525199473103e+02      -4.955360076604e+02      -4.955354050042e+02       0.000000000000e+00      -6.378426562919e-03      -4.583536417844e+02       4.941027311190e-03       4.941027311190e-03      -5.900662610772e-01      -2.342041160850e-02      -4.099888076482e-08                      nan      -5.900662441069e-01      -2.628415634711e-02 
       6.783841279491e-01      -6.342506806470e-03      -3.531837351784e+02      -4.964619621008e+02      -4.964613496656e+02       0.000000000000e+00      -6.332074001983e-03      -4.592109252379e+02       4.905114895947e-03       4.905114895947e-03      -5.911695792413e-01      -2.346216026694e-02      -4.156878088374e-08                      nan      -5.911695623942e-01      -2.633298007335e-02 
       6.814851548529e-01      -6.296598464560e-03      -3.538455905809e+02      -4.973828399904e+02      -4.973822176711e+02       0.000000000000e+00      -6.286241152490e-03      -4.600637809896e+02       4.869603171235e-03       4.869603171235e-03      -5.922670812204e-01      -2.350320414281e-02      -4.214380637700e-08                      nan      -5.922670644952e-01      -2.638146981789e-02 
       6.845861818180e-01      -6.251197827035e-03      -3.545045074660e+02      -4.982984924907e+02      -4.982978601673e+02       0.000000000000e+00      -6.240915173349e-03      -4.609119277259e+02       4.834482742117e-03       4.834482742117e-03      -5.933584341114e-01      -2.354378367384e-02      -4.272448010438e-08                      nan      -5.933584175067e-01      -2.642965084036e-02 
       6.876872088436e-01      -6.206302944357e-03      -3.551604419476e+02      -4.992095962337e+02      -4.992089537922e+02       0.000000000000e+00      -6.196094118805e-03      -4.617559074941e+02       4.799753012518e-03       4.799753012518e-03      -5.944443872955e-01      -2.358411575751e-02      -4.331063793549e-08                      nan      -5.944443708099e-01      -2.647758610046e-02 
       6.907882359288e-01      -6.161916887233e-03      -3.558140080084e+02      -5.001171783157e+02      -5.001165256406e+02       0.000000000000e+00      -6.151781053468e-03      -4.625966517028e+02       4.765417324082e-03       4.765417324082e-03      -5.955261966889e-01      -2.362436274913e-02      -4.390229245316e-08                      nan      -5.955261803211e-01      -2.652534932349e-02 
       6.938892630728e-01      -6.118055551449e-03      -3.564663656735e+02      -5.010233711300e+02      -5.010227081020e+02       0.000000000000e+00      -6.107991846559e-03      -4.634360757834e+02       4.731488852072e-03       4.731488852072e-03      -5.966063819345e-01      -2.366476168579e-02      -4.449969289702e-08                      nan      -5.966063656832e-01      -2.657307440248e-02 
       6.969902902749e-01      -6.074697341604e-03      -3.571164120767e+02      -5.019272250074e+02      -5.019265515088e+02       0.000000000000e+00      -6.064704939126e-03      -4.642732331422e+02       4.697951249587e-03       4.697951249587e-03      -5.976837480824e-01      -2.370538896890e-02      -4.510266710132e-08                      nan      -5.976837319462e-01      -2.662072768002e-02 
       7.000913175342e-01      -6.031831037258e-03      -3.577633708576e+02      -5.028285965345e+02      -5.028279124470e+02       0.000000000000e+00      -6.021909131770e-03      -4.651078835203e+02       4.664795736015e-03       4.664795736015e-03      -5.987579822188e-01      -2.374637323503e-02      -4.571134370841e-08                      nan      -5.987579661964e-01      -2.666831751101e-02 
       7.031923448500e-01      -5.989422035973e-03      -3.584050515524e+02      -5.037253096026e+02      -5.037246148054e+02       0.000000000000e+00      -5.979569881957e-03      -4.659379115828e+02       4.631995108056e-03       4.631995108056e-03      -5.998263363483e-01      -2.378771197316e-02      -4.632575081373e-08                      nan      -5.998263204385e-01      -2.671573832902e-02 
       7.062933722216e-01      -5.947443562287e-03      -3.590398984793e+02      -5.046157146371e+02      -5.046150090087e+02       0.000000000000e+00      -5.937660460077e-03      -4.667617305431e+02       4.599528235807e-03       4.599528235807e-03      -6.008867432763e-01      -2.382936771883e-02      -4.694580370370e-08                      nan      -6.008867274780e-01      -2.676290509856e-02 
       7.093943996482e-01      -5.905897121565e-03      -3.596684611997e+02      -5.055004526289e+02      -5.054997360498e+02       0.000000000000e+00      -5.896182368381e-03      -4.675799482259e+02       4.567396082623e-03       4.567396082623e-03      -6.019399741911e-01      -2.387131260268e-02      -4.757153919536e-08                      nan      -6.019399585032e-01      -2.680984292942e-02 
       7.124954271291e-01      -5.864784218269e-03      -3.602917690131e+02      -5.063801177967e+02      -5.063793901473e+02       0.000000000000e+00      -5.855137105954e-03      -4.683932110564e+02       4.535599876297e-03       4.535599876297e-03      -6.029868664516e-01      -2.391343321559e-02      -4.820291179938e-08                      nan      -6.029868508729e-01      -2.685656594458e-02 
       7.155964546636e-01      -5.824120971954e-03      -3.609119578766e+02      -5.072565669655e+02      -5.072558281194e+02       0.000000000000e+00      -5.814540761816e-03      -4.692033665896e+02       4.504152257052e-03       4.504152257052e-03      -6.040298109135e-01      -2.395562524935e-02      -4.884020253174e-08                      nan      -6.040297954428e-01      -2.690314915985e-02 
       7.186974822509e-01      -5.783922184720e-03      -3.615310283781e+02      -5.081316017850e+02      -5.081308516168e+02       0.000000000000e+00      -5.774408110511e-03      -4.700121960075e+02       4.473064723019e-03       4.473064723019e-03      -6.050711054063e-01      -2.399779965723e-02      -4.948345850121e-08                      nan      -6.050710900425e-01      -2.694966644281e-02 
       7.217985098906e-01      -5.744180533390e-03      -3.621494324004e+02      -5.090051056498e+02      -5.090043440374e+02       0.000000000000e+00      -5.734731839465e-03      -4.708196767993e+02       4.442331282365e-03       4.442331282365e-03      -6.061107011649e-01      -2.403980302482e-02      -5.013251641882e-08                      nan      -6.061106859067e-01      -2.699609168057e-02 
       7.248995375817e-01      -5.704878808712e-03      -3.627665399118e+02      -5.098761230659e+02      -5.098753498837e+02       0.000000000000e+00      -5.695494768649e-03      -4.716249330965e+02       4.411938085849e-03       4.411938085849e-03      -6.071474361177e-01      -2.408153778825e-02      -5.078749390265e-08                      nan      -6.071474209639e-01      -2.704236497945e-02 
       7.280005653238e-01      -5.665991801822e-03      -3.633810301413e+02      -5.107429431637e+02      -5.107421582828e+02       0.000000000000e+00      -5.656671732441e-03      -4.724263658604e+02       4.381864970496e-03       4.381864970496e-03      -6.081792075565e-01      -2.412289614061e-02      -5.144845472602e-08                      nan      -6.081791925060e-01      -2.708838882742e-02 
