# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       5.237743014321e-10       1.506847882596e-13      -5.747838116115e-12       0.000000000000e+00       4.914409781086e-12       8.385399294598e-13      -5.391137611184e-15 
  131       5.286803022724e-10       1.513008460414e-13      -5.808144541803e-12       0.000000000000e+00       4.809145808411e-12       8.247378950591e-13      -5.316590134540e-15 
  132       5.335849720216e-10       1.518505410500e-13      -5.866216511352e-12       0.000000000000e+00       4.706659205350e-12       8.112516729573e-13      -5.242668045242e-15 
  133       5.384872865790e-10       1.523333859218e-13      -5.921985962699e-12       0.000000000000e+00       4.606935152496e-12       7.980804437857e-13      -5.169389715011e-15 
  134       5.433861575348e-10       1.527489652958e-13      -5.975385532086e-12       0.000000000000e+00       4.509945877406e-12       7.852217786035e-13      -5.096768062632e-15 
  135       5.482804305445e-10       1.530969375665e-13      -6.026348593234e-12       0.000000000000e+00       4.415650314460e-12       7.726715957000e-13      -5.024810391004e-15 
  136       5.531688837027e-10       1.533770366361e-13      -6.074809296532e-12       0.000000000000e+00       4.323993764706e-12       7.604241173955e-13      -4.953518224173e-15 
  137       5.580502259176e-10       1.535890736673e-13      -6.120702608211e-12       0.000000000000e+00       4.234907555720e-12       7.484718268433e-13      -4.882887144380e-15 
  138       5.629230952852e-10       1.537329388355e-13      -6.163964349529e-12       0.000000000000e+00       4.148308701453e-12       7.368054248307e-13      -4.812906629099e-15 
  139       5.677860574637e-10       1.538086030815e-13      -6.204531235947e-12       0.000000000000e+00       4.064099562087e-12       7.254137865812e-13      -4.743559888080e-15 
  140       5.726376040474e-10       1.538161198638e-13      -6.242340916315e-12       0.000000000000e+00       3.982167503887e-12       7.142839185554e-13      -4.674823700388e-15 
  141       5.774761509411e-10       1.537556269113e-13      -6.277332012047e-12       0.000000000000e+00       3.902384559051e-12       7.034009152530e-13      -4.606668251448e-15 
  142       5.823000367343e-10       1.536273479757e-13      -6.309444156307e-12       0.000000000000e+00       3.824607085568e-12       6.927479160139e-13      -4.539056970084e-15 
  143       5.871075210758e-10       1.534315945838e-13      -6.338618033186e-12       0.000000000000e+00       3.748675427066e-12       6.823060618202e-13      -4.471946365562e-15 
  144       5.918969228487e-10       1.531687795874e-13      -6.364795960319e-12       0.000000000000e+00       3.674447310640e-12       6.720585083732e-13      -4.405294518645e-15 
  145       5.966670534838e-10       1.528394556167e-13      -6.387923618750e-12       0.000000000000e+00       3.601902469297e-12       6.620030024194e-13      -4.339087842237e-15 
  146       6.014168234737e-10       1.524442837668e-13      -6.407948568887e-12       0.000000000000e+00       3.531047735294e-12       6.521404689359e-13      -4.273316661487e-15 
  147       6.061451055925e-10       1.519840239451e-13      -6.424819764304e-12       0.000000000000e+00       3.461884083387e-12       6.424710464763e-13      -4.207966684453e-15 
  148       6.108507340730e-10       1.514595366919e-13      -6.438487594045e-12       0.000000000000e+00       3.394406484579e-12       6.329940672844e-13      -4.143018888876e-15 
  149       6.155325037849e-10       1.508717850007e-13      -6.448903924931e-12       0.000000000000e+00       3.328603759868e-12       6.237080374076e-13      -4.078449408965e-15 
  150       6.201891694120e-10       1.502218361379e-13      -6.456022143863e-12       0.000000000000e+00       3.264458433998e-12       6.146106168105e-13      -4.014229422164e-15 
  151       6.248194446302e-10       1.495108634639e-13      -6.459797200123e-12       0.000000000000e+00       3.201946589206e-12       6.056985994879e-13      -3.950325035937e-15 
  152       6.294220012852e-10       1.487401482528e-13      -6.460185647680e-12       0.000000000000e+00       3.141037718974e-12       5.969678935790e-13      -3.886697174543e-15 
  153       6.339954685702e-10       1.479110815130e-13      -6.457145687494e-12       0.000000000000e+00       3.081694581772e-12       5.884135014801e-13      -3.823301465810e-15 
  154       6.385384322032e-10       1.470251658074e-13      -6.450637209820e-12       0.000000000000e+00       3.023873054816e-12       5.800294999586e-13      -3.760088127919e-15 
  155       6.430494336052e-10       1.460840170736e-13      -6.440621836508e-12       0.000000000000e+00       2.967521987809e-12       5.718090202663e-13      -3.697001856172e-15 
  156       6.475269690777e-10       1.450893664442e-13      -6.427062963312e-12       0.000000000000e+00       2.912583056695e-12       5.637442282526e-13      -3.633981709779e-15 
